timestamp,angle,distance,R_x,R_y,R_z
1740780797296,41,2016,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,42,2020,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,42,1910,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,42,1916,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,43,1932,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,43,2092,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,44,2076,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,44,2060,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,44,2046,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,45,2040,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,45,2032,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,45,2022,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,46,2008,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,46,1992,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,46,1980,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,47,1972,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,47,1968,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,47,1962,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,48,1950,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,48,1934,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,49,1922,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

1740780797296,49,1914,ã146.97,0.61,0.20
151.37,-0.62,0.19
148.44,0.55,0.19
152.83,0.18,0.19
152.17,-1.16,0.19

