timestamp,angle,distance,R_x,R_y,R_z
1740770420144,33,3628,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,34,3596,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,34,3568,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,35,3540,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,35,3508,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,35,3468,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,36,3424,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,36,3396,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,36,3376,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,37,3344,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,37,3324,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,37,3292,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,38,3256,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,38,3228,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,39,3212,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,39,3192,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,39,3164,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,40,3136,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,40,3112,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,40,3092,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,41,3068,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,41,3036,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,42,3008,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,42,2992,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,42,2968,â89.19,6.11,0.34
95.29,-10.76,0.34
90.12,3.65,0.33
89.11,-1.53,0.35
89.28,-3.16,0.34

1740770420144,43,2952,â89.19,6.11,0.34
