timestamp,angle,distance,R_x,R_y,R_z
1740626451724,19,2220,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,19,2184,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,20,2152,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,20,2112,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,20,2072,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,21,2032,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,21,1996,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,22,1954,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,22,1924,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,22,1896,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,23,1866,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,23,1836,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,23,1802,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,24,1776,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,24,1752,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,25,1726,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,25,1702,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,25,1676,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,26,1652,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,26,1622,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,26,1602,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,27,1588,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,27,1568,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,27,1548,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,28,1528,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,28,1506,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,29,1490,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,29,1472,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,29,1454,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,30,1438,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
90.76,-1.76,1.90
89.41,-0.44,1.90

1740626451724,30,1422,Å95.81,-0.97,1.89
94.10,-3.80,1.89
91.79,-0.67,1.89
