x,y,z
2402.6927037091964,1793.2665754904635,1793.2665754904633
2516.0016456905773,1784.9134039053974,1784.9134039053972
2173.7770890062247,903.159656376331,903.1596563763309
2233.6789407212373,874.9401807490759,874.9401807490758
2293.1584027980193,845.2279395751297,845.2279395751295
2261.352542051723,683.8950689090434,683.8950689090433
2263.3178151570687,636.9805599830471,636.980559983047
2254.94287588969,588.2367195586877,588.2367195586876
2252.3845642195206,542.5790379592818,542.5790379592818
2236.1849603546575,493.34727782954144,493.3472778295414
0.0,0.0,0.0
2525.946082106983,165.2819196898312,196.97532158122402
2367.999911946528,-0.41509412151670877,-0.4946899105822752
2358.4912802778,-38.45698595945709,-45.831251177528074
2336.92531084322,-77.08117425694536,-91.86176634209495
2100.1479903553764,-278.10240000608013,-331.42953431631804
2102.270238834424,-313.9166374359247,-374.1112804393573
2107.6947387382334,-351.5578960449724,-418.9703856164576
2106.76965992347,-387.9125234195442,-462.2961433975274
2113.208351329911,-426.65579654085076,-508.4685783287032
2229.152787739286,-529.0582945299589,-630.5071231978441
2124.5316681815684,-585.3947756518015,-697.6463269689159
2115.6338966516455,-622.8814970988733,-742.3212619280422
2106.549432224322,-662.2504733245617,-789.2393807817623
2109.5993195114015,-706.8418592954492,-842.3813252113226
2097.8737104306665,-746.998013790201,-890.2375665952111
2100.166107484835,-885.599537747506,-1055.416430710362
2193.1289886206932,-1205.341691268729,-1436.4702908730887
2083.039084773032,-1474.8788207572898,-1757.6921332786117
2029.244729846646,-1512.131230021391,-1802.0878258518942
1186.0653074926283,-1160.7628973542007,-1383.3433530719328
1150.5040509759028,-1188.5376673842618,-1416.444035038736
1113.5027767211982,-1218.131799669218,-1451.7129485090409
1068.721531709992,-1240.1078206220982,-1477.9029504305615
1031.4329566785805,-1271.056404292701,-1514.7860362057047
987.2760350029805,-2001.2978387008986,-2385.0538891228234
892.7060141239423,-1984.7964789169469,-2365.3883343176094
809.8094157217939,-1988.13867606283,-2369.3714097733737
728.5409021999801,-1993.6598531387183,-2375.9512923889124
648.7683099256132,-1999.4317433288543,-2382.829963259066
565.9584193399774,-1996.2422634769541,-2379.0288891870573
-366.58724857450085,-1897.7196588710372,-2261.614221196217
-555.3425397436777,-2037.456112020821,-2428.145641253844
-835.0798676012543,-2108.7508611816966,-2513.1114146994205
-904.242943716662,-2063.0613505384745,-2458.6607762464896
-973.03428203055,-2029.9192550823595,-2419.163564920564
-1243.3489101461582,-2201.411563663447,-2623.5401397743503
-1503.187354586469,-2291.9194148983306,-2731.4031966415046
-1688.2665468145185,-1869.007208140997,-2227.396054886507
-1075.704522035775,-803.7955691411656,-957.9262572352918
-1124.522751896382,-797.956440405294,-950.9674545866966
-1177.2255276262558,-795.2272884238062,-947.714977908023
-1229.8171592460506,-790.0801926873843,-941.5809080727158
-1287.5022797531806,-787.5015126478056,-938.5077568713969
-1345.490888099251,-783.0090481346243,-933.1538461482112
-1403.6198700988616,-776.1253837145614,-924.9502143453882
-1463.9775661502708,-770.1356753039408,-917.8119578284394
-1608.328519715192,-762.8025685376459,-909.0727014948305
-2100.263232728924,-803.6779462319307,-957.7860797106396
-2114.178637835208,-762.5197219314616,-908.7356180357573
-2680.5351853839884,-701.615022927435,-836.1522241918397
-2777.155681112367,-574.6437009220348,-684.8336950354676
-2790.0430225830673,-526.9776257839948,-628.0274787448429
-742.5378794810172,-52.40393759475068,-62.4525808946269
-733.1561721330347,-39.67665950595265,-47.284801508356274
-732.8081108888903,-26.876460534425124,-32.03011839811764
-3953.92399910141,497.62141231129664,593.0421058737924
-325.6307359480805,86.76650354259947,103.40429231373115
-319.516309618384,91.03919140363708,108.4962834221564
-314.688470607883,93.9881362762162,112.01069906841482
-308.17902649753955,98.96828976548335,117.94581488091956
-301.5290208562678,104.07466289050608,124.03135339779192
-294.9744630939644,109.33119282354811,130.29584183007375
-291.1968720847977,111.5664915115261,132.95976707199264
-285.25069514797434,116.2488161496017,138.53994428111162
-279.07373161386374,120.85450234551676,144.02878735145495
-274.0287773765866,124.70127947808832,148.61319781910638
-269.23994176403505,128.9392791732346,153.6638491812101
-262.9114079778167,133.4501874836695,159.03974036603398
-257.91217247550884,137.42178434614624,163.77290519522654
-251.6181752408258,141.9176297325391,169.13084508620832
-245.56894957769723,145.99366702910942,173.988477177944
-238.3263835441627,150.87141959539727,179.80155632260318
-234.91461301550572,153.7427664635778,183.22349426834145
-228.61853223251043,158.71234001563036,189.14600140266126
-224.90153269178174,161.97018653086303,193.02855169131033
-218.47103431366608,166.61893913459951,198.56871930789495
-212.46352189361,170.82836801200835,203.58532129531676
-208.27039389628152,174.3690305725243,207.80491862197545
-200.60751657842385,179.42951475190713,213.8357688230211
-196.05431264930604,183.25502343212193,218.39483253616743
-188.63391815181748,188.16810762471857,224.25001827341228
-183.39699621529792,192.37135314193472,229.25925121911013
-176.07955203532694,197.4017298861599,235.25422077614286
-172.56590271196487,200.88527833969096,239.4057521606145
-163.7251234103078,206.26787629675857,245.82048261344008
-157.60141212957836,210.9066321854852,251.34873660899757
-151.40752421037666,215.42096686742434,256.7287111843712
-145.6408481610845,220.37867348992262,262.6370758627616
-117.47316571443038,470.93309253578866,561.2362049010276
-99.14914648375449,468.2927255308234,558.0895380370931
-80.62754463547546,467.33419904222984,556.947210650715
-60.16016275761653,465.3813389396557,554.6198826076383
-22.943982844718718,443.11739387459227,528.0867460910289
-3.748348692104141,441.749214143122,526.4562129807346
13.630871009505547,440.0615998249106,524.4449925540928
30.897180157783367,438.413630469659,522.4810191544864
46.62910413583703,437.19424512413394,521.0278122882003
65.05530452310224,434.2834878380655,517.5589068353584
244.15571643010156,666.5014941421401,794.3055501133042
2623.377612208272,2804.699453308699,3342.5106496276585
2697.163476121866,2723.0074274637736,3245.1538843406693
2256.7550729378227,1739.344408473101,2072.869947556469
2281.221409332442,1671.1217500676528,1991.5653493054483
2351.5044637491997,1636.9411330012033,1950.8304761194204
2455.576616834198,1625.600648640985,1937.3154131413717
2581.292625914302,1625.1857250266455,1936.8209264333304
2200.984024553712,805.5367254467901,960.0012865177879
2260.476509165724,780.2178708877017,929.8274506366239
2318.5555365450437,752.7222607744987,897.0594585036446
2272.9185347220564,601.9026922432175,717.3196958729815
2261.8437601288238,556.2753449174738,662.9431407769827
2256.8653069034253,512.3792392802981,610.6297991829836
2248.535368650817,469.6164038480861,559.6670364271299
2283.2236262159636,436.90881206522255,520.6876464147974
0.0,0.0,0.0
2366.2528187756593,-19.618055204683845,-28.017486436726003
2095.5515351507843,-234.31756731642787,-334.6401667076177
2104.045015440946,-267.20264551162376,-381.60492558364535
2105.1425681521846,-299.6549994141835,-427.9516901236757
2107.848545172419,-332.8046345721148,-475.2942754987036
2108.9665868828074,-366.2240339788075,-523.0221241478904
2110.136182637298,-400.2032904604279,-571.5495315626957
2114.0255543974336,-504.1949614239527,-720.0650291670354
2112.003152763416,-540.9320528120261,-772.5310330064154
2121.6269000472507,-579.6242606522292,-827.7892325098529
2115.825482428479,-616.2708542820191,-880.1259921561258
2107.164623479797,-653.2428295937425,-932.9274450028821
2198.3463125984304,-1002.9807727468531,-1432.404991399084
2186.791045945478,-1051.8930409036789,-1502.2589496724906
3098.097116354514,-1725.4145296330855,-2464.147321299374
2123.8084153308405,-1315.6440456849596,-1878.9344214271066
2018.985622341833,-1457.490038227354,-2081.511492940884
1964.9260505914365,-1495.6263344850058,-2135.9757684257766
1205.9694942648255,-1029.7454584953368,-1470.6289240018602
1157.9867495191609,-1046.349830522444,-1494.342424815578
1120.3365724480952,-1069.463763124488,-1527.3525415891586
1082.4596549390963,-1094.602231057076,-1563.253994459635
1394.9634680970448,-1798.4145922885425,-2568.402215272815
924.3605956714295,-1770.3770498968747,-2528.360454992207
846.8947527510646,-1781.7429208048666,-2544.5926008743436
760.7881183809494,-1781.1934859223531,-2543.8079265420474
676.2815720245165,-1772.5623674542587,-2531.4814119058833
596.471700989453,-1783.4240746854996,-2546.9935374379966
517.2643630876045,-2106.8945062396947,-3008.9571895021318
-339.30165205026367,-1699.8741994315576,-2427.671949630527
-414.0051820809558,-1689.6414303480667,-2413.058040860487
-603.9134673157625,-1805.6746277335337,-2578.770620422456
-687.0216953970088,-1803.067086872131,-2575.0466661387454
-1224.9339164053779,-1987.5064510227244,-2838.4533764151984
-1318.21487817965,-1977.7562439277892,-2824.528637587244
-1109.997570114197,-714.8949557440602,-1020.9758060758718
-1161.2592076236244,-711.9345505220398,-1016.7479092588944
-1213.0705230509764,-707.2676514293046,-1010.082886621938
-1267.6822528609798,-702.5478482340689,-1003.3423090964471
-1326.7640377846249,-699.6227238915997,-999.1647985972769
-1386.497857288671,-695.1277739499023,-992.7453447976362
-1447.4241811727481,-689.7113674275074,-985.0099146189731
-1512.4585786529815,-684.657751255561,-977.792602756168
-1580.8943992791317,-680.1990120256494,-971.4248632123868
-2109.1791740887247,-732.3053813228305,-1045.8404706627246
-2101.151448790304,-688.3759987668777,-983.1028105280288
-2753.425245399839,-520.2975110918059,-743.0618533786458
-2799.966302700513,-484.78280898603845,-692.3416023562542
-745.3808513325297,-48.94744491497385,-69.90419589043937
-733.7866334150593,-37.86360100755412,-54.07482630701713
-730.983485684264,-27.02143889821586,-38.59061410179082
-3976.101698243568,431.0523411837432,615.6065418630848
-328.69018100833455,74.6201007900779,106.56854820624545
-321.542105045417,79.65433631480518,113.75818163635505
-315.9358741239565,83.00182861753268,118.53889609607991
-308.62631100624424,88.44020465330019,126.30570199147536
-302.19034496270416,92.76800144796361,132.48643635735885
-297.79337109451103,95.28986093231323,136.08802495321643
-291.6954360188914,99.35353066823845,141.8915467866363
-285.0532475797323,103.91031499335746,148.39930923770874
-280.404888575905,106.95879687127588,152.75299255524737
-273.28610502787893,111.87353255951055,159.77196253206407
-268.965640333854,114.54665275894834,163.58957381667324
-264.2355961241569,117.8795339713653,168.34942147689475
-257.00251651385145,122.80425076412813,175.38264594824838
-252.0992534110146,126.32170243727609,180.40608754406637
-246.86525320675048,129.67789376805797,185.1992255033677
-241.34911529135758,133.4636903696833,190.60590337390994
-235.63618774107687,137.38513130813496,196.20630143371665
-231.04051160506685,140.71839812528768,200.96669979457292
-224.8723613632114,144.3529870300348,206.15743069421453
-217.634823770989,148.51991362041022,212.1084185984999
-212.74166125996246,152.1232257085734,217.25448157487986
-208.78283213621216,155.1869231970606,221.62989503632375
-203.2659215416327,158.82497767696896,226.8255752902241
-196.36518548016554,163.4005553856885,233.36017747462554
-189.69353948109645,167.34318477744426,238.99083578178443
-185.11796174313335,170.5427104921272,243.560232053729
-179.5368792208839,174.4955568778704,249.2054817404859
-171.38725411215708,179.29990146034675,256.06679687965175
-168.08530625715392,182.76074393523473,261.0093921618115
-161.61598980672653,187.0741084410642,267.169515083164
-154.48004025254465,191.10382458060937,272.924546155592
-146.36804288267965,195.8481307031887,279.7001174879281
-122.0250299138929,419.65376283805944,599.3276849190026
-102.71879960722997,420.04796367292744,599.8906620555755
-84.14276401191334,418.5183489830755,597.7061458851799
-63.51605121449656,413.8121545113525,590.985003631048
-24.49220106483079,396.09227393455745,565.6783915055898
-6.934361793181148,394.17033942959637,562.9335845732408
9.339949149169266,392.8633347650537,561.0669884667715
26.46157608727447,391.7455824421935,559.4706727148474
44.53953100572772,389.7692366823297,556.6481584572646
60.49215235509849,388.05371430371747,554.1981385917281
241.38376333931083,595.256323737971,850.1141322470221
2588.0377784505204,2495.115087161444,3563.393638321794
2269.6362107926598,1497.5609231886813,2138.7386474267964
2342.349378671891,1469.4056579824996,2098.5287615432926
2447.6388763619425,1459.354099138544,2084.173647815646
2550.899054982839,1447.2616774034918,2066.9038798180463
2190.995421184019,724.187811164173,1034.2473790210486
2254.2798436331927,701.5862023881349,1001.9689364983847
2310.4301859284133,677.0492478992,966.9265338534905
2287.7017457211514,547.7164620308621,782.2201735092187
2272.4911859036297,505.6557150280924,722.151201515129
2260.469494641988,465.5097474169626,664.8168178925604
2255.1635400716505,427.70882594651556,610.8315072415263
2244.6891504971222,390.17571026875606,557.2286628995128
0.0,0.0,0.0
2522.368481248746,117.27404583164804,203.12460578957544
2371.1597100659164,-10.346398650260298,-17.920488137612885
2354.587123806104,-40.79055162197243,-70.65130787801732
2337.5749233004753,-69.88658751287201,-121.04712033990295
2320.520714594413,-99.27816116628229,-171.95481922201233
2315.3062866204887,-128.38131594555068,-222.36296196024617
2104.478828714232,-226.66132334033895,-392.58892813626437
2107.3709877915885,-255.09585566719105,-441.8389828158319
2106.8781448668774,-283.8082463047477,-491.57030220684493
2110.7723566851546,-312.30658844867384,-540.9308787316064
2114.997760753737,-342.6459668910019,-593.4802236637785
2108.381268152016,-431.28077516442136,-747.0002149124672
2113.7077290644393,-464.68285854259005,-804.8543204021072
2107.8725007764046,-494.96214071649615,-857.2995755440272
2108.4017825590845,-528.479936540091,-915.3541008682133
2113.825240990576,-562.7100525695124,-974.6424009801491
2185.240858202661,-905.1999025272951,-1567.85222218367
2188.089084653345,-953.1356353663537,-1650.8793469589673
2018.9371622663127,-1255.665938587972,-2174.8772029680285
1973.8621878802785,-1293.4821281386617,-2240.3767646184783
1165.8464214645824,-906.7990573382601,-1570.6220395654295
1131.5161187739182,-929.4804106939008,-1609.9072959618222
1093.4954634989952,-951.1835697970081,-1647.498270213155
1046.5681891352908,-966.2815438564063,-1673.6487283753895
945.7522866275276,-1543.6963441961966,-2673.760499606145
861.0450886829155,-1544.2344719759233,-2674.6925642615956
777.0175494607902,-1543.8668763716282,-2674.0558699983176
697.6858568255013,-1547.5445880236919,-2680.4258534352803
618.0754823338219,-1555.8549858629033,-2694.819884723905
-320.0343813471902,-1479.748167531871,-2562.9990085721433
-394.54114644550623,-1476.631092534749,-2557.600076306125
-588.8919255607077,-1591.109704145931,-2755.882847996636
-677.2671822871416,-1606.0632557823526,-2781.7831591845234
-764.4433573338913,-1611.414473058382,-2791.0517393889468
-892.7944692658812,-1531.519530209153,-2652.66963910627
-1282.8362893255983,-1716.978022376039,-2973.893170234431
-1093.3279424059142,-624.3805075541778,-1081.4587623394789
-1144.6323783017694,-621.844389908608,-1077.0660777233802
-1196.3351928752845,-618.0700139927628,-1070.528666870272
-1248.678693901052,-612.8675594893166,-1061.5177513462374
-1306.0285273217128,-610.946342943036,-1058.1901066757375
-1367.2942583796794,-606.8369784180021,-1051.0724785315576
-1426.461041110986,-602.4598452786216,-1043.4910615426572
-1489.5793627074042,-597.7569159357765,-1035.345348976443
-1556.2331074563178,-593.7054752267434,-1028.3280478245447
-1627.9714560667642,-589.0244452125609,-1020.2202660082257
-2112.353126957183,-651.591948046132,-1128.5903598186806
-2104.756280289928,-612.9598402587457,-1061.6775863274502
-2135.084143636416,-587.189548206615,-1017.0421311672715
-2752.9261412852197,-546.5440651558825,-946.6420894252232
-736.7539283862598,-37.195090426742034,-64.42378641123594
-730.9991723937181,-27.061088114205464,-46.87117952190211
-733.6732511524348,-17.419891958737328,-30.172137934893573
-5747.230693152964,362.385127378492,627.6694525268673
-3966.7614635392347,356.9782000977336,618.3043797637636
-3937.365048323239,406.6868347520424,704.4022605599054
-329.860758189318,64.24149789421219,111.26953830710453
-324.37562066195426,67.6991630675224,117.25839006283927
-317.1514975110222,72.5284256800671,125.62291827085949
-311.04168055764256,76.06269692805643,131.74445564010685
-306.0792100554004,78.50400813312352,135.97293068437028
-300.4664024221815,81.67609964896658,141.46715435606865
-294.26302090652507,85.16054621561267,147.50239284575858
-287.485924611744,89.1135590835237,154.34921197595403
-282.8320279456925,91.61747099779471,158.68611462914848
-275.96887272843014,95.83472920215239,165.99062010773267
-270.4686346328839,99.04453566429547,171.55016798262739
-265.43932537657065,102.1848380920955,176.98933133870892
-260.57371363765003,105.26910724553045,182.3314422166757
-254.9604447273428,108.45821098980427,187.8551319323661
-248.2172238215945,112.300681541009,194.51048615363987
-242.92988127904854,115.51800214874237,200.08304891047246
-236.71619591409618,118.87566255541887,205.89868732939854
-232.91838938643593,121.25704761541557,210.0233672456983
-225.36038708463875,125.2813792359641,216.99371407899432
-221.12119496470868,127.81766029913405,221.38668174267949
-215.57530097807054,130.97504734510915,226.85543652546818
-209.2003408041874,134.48585418865795,232.93633235405522
-205.52484398862907,137.14691119694396,237.54541829424383
-198.8940195130715,140.79571327097813,243.8653288732337
-192.4680297741332,144.36503863025789,250.04758174425027
-187.46456238237812,147.4849889402168,255.45149419818938
-181.22121732811064,151.17466751254798,261.8422049490652
-175.27064376349773,154.50142712506664,267.60432162251567
-169.51283364058375,157.94591576797723,273.57035095813075
-162.51864667081034,161.8739880155922,280.3739716668012
-155.29544250092076,165.57202967171364,286.7791677037097
-149.28467676805874,169.13688818694774,292.9536837738897
-152.32904020619455,372.7991629248448,645.7070912049787
-130.08077673439587,366.52395608069617,634.8381141229094
-110.01598654141489,363.991945379743,630.4525429435504
-90.55141044501347,363.81863770511364,630.1523652457507
-72.14673643087775,362.20810607383345,627.3628426331767
-32.05825667071315,345.5033757719434,598.4294010235677
-14.096300578969705,344.5529193063046,596.783162134699
4.489827445603442,342.9926535107964,594.0807025035668
20.31414053595,341.5990287216453,591.6668735620698
38.86440846244244,340.57107197135247,589.8864002425792
56.76253312302237,339.3151244910319,587.7110353950258
229.91297990574958,518.5352167815747,898.1293409794291
257.181813592791,518.1572100379196,897.4746140938148
2699.9586582113006,2188.204646876626,3790.0816257486294
2240.2710427149696,1311.510189168653,2271.6022822843756
2297.98731422983,1279.5911997234482,2216.3169708390265
2398.7115106371075,1270.0858387562873,2199.8532026996218
2511.5306876794957,1264.7009384479165,2190.5262817718303
2180.2718711849193,641.7387645529548,1111.5241453921985
2233.222359413028,619.3458153402086,1072.7384196244127
2291.7365159013816,598.4885111019668,1036.6125089748562
2260.1009613058523,484.4132132550587,839.0282972154589
2262.101642334635,451.6011022592141,782.1960538670667
2254.0270540218794,416.8250838893477,721.9622231655095
2251.674630021931,383.54038999028506,664.3114422179552
2236.758544434239,349.60816062429967,605.5390969419879
0.0,0.0,0.0
2525.556761286757,109.24057359386393,234.2671660724749
2367.749647823302,-0.545772278150823,-1.1704124275167076
2331.7471202160164,-50.0279530469035,-107.28529152801181
2311.5430673426476,-74.4716579202461,-159.70498579178823
2099.0588758951008,-183.50787921804132,-393.5339169511218
2101.7600782394516,-206.85364728555106,-443.5990781365075
2107.4885139849293,-231.8966231581455,-497.30391320544015
2106.034952306366,-255.74283867906254,-548.4422874180092
2111.7108090330626,-281.1200828331847,-602.863963129985
2220.9962520199733,-348.0261285395071,-746.3444411711222
2121.5076637655775,-384.91494863342433,-825.4527711519597
2114.8027669659596,-410.54962101257973,-880.4265034740537
2114.1782156927306,-438.19991945957025,-939.7227598477796
2121.3298846184416,-468.2497977062733,-1004.1649317083038
2099.370628155918,-584.1197807614008,-1252.6489122493501
2204.2888115620694,-799.1597234870533,-1713.803557610491
2080.0762933329966,-970.977130146432,-2082.267175255534
2027.176421187149,-995.9210741097712,-2135.7596357097173
1181.9024905064475,-762.3076110261145,-1634.7739474026112
1146.3357331530012,-782.4056231634291,-1677.8742735195676
1109.1375086978087,-800.7511195853403,-1717.2163175565395
1065.0802104050003,-815.7106574068447,-1749.29714994238
974.3017764847579,-1304.6879167001102,-2797.9122664685847
887.7214687192005,-1305.6757404740094,-2800.0306613879557
805.7802197629569,-1307.9282275170815,-2804.861135440182
722.159285515066,-1308.9215582471072,-2806.9913400650767
642.2222892278852,-1313.8603486369216,-2817.5826102349793
562.7343952652899,-1319.2808691625864,-2829.2069540150324
-296.81246649791126,-1259.510719041364,-2701.0294534401755
-369.74536723254164,-1247.3281853566116,-2674.9039256438828
-559.794493547752,-1339.57201076037,-2872.721447596518
-878.4677492301787,-1309.538790443732,-2808.3149987823003
-1249.0451814980163,-1447.8514540865858,-3104.927463158511
-1513.2030547980285,-1514.6170109787201,-3248.106661965367
-1688.2187418037408,-1227.2530509249398,-2631.852660925003
-1076.0601186114225,-528.0691909263431,-1132.4480344494264
-1125.5228874386412,-525.6808016998292,-1127.3261172242967
-1179.1071568954337,-523.1079598430749,-1121.8086400571103
-1230.6829305003062,-519.5420390634368,-1114.1614982671877
-1289.0479089995379,-517.5373446551941,-1109.8624172352042
-1346.8579639978864,-514.4869865703831,-1103.320903212295
-1403.6198700988616,-510.2848213241626,-1094.3093307606503
-1464.8963567632263,-505.53787011919724,-1084.129461050281
-1532.3168708605415,-502.8278275855567,-1078.3177560820134
-1607.8472558305054,-501.08916549485014,-1074.5891831960655
-2102.537785738304,-528.644112147435,-1133.6809569868055
-2114.727016723698,-501.7899530098899,-1076.092026871875
-2682.1559633314437,-461.5748718119079,-989.8505069339487
-2780.990944292956,-376.56909974889714,-807.5550404615642
-2780.876221089039,-344.2931993173036,-738.3391486203344
-741.1789763298966,-33.8727285710649,-72.64030083719052
-732.7413622007543,-25.646552287042677,-54.999208866773266
-732.5356105549535,-17.83349801012439,-38.2440598996052
-744.8375736766172,-10.476768417880496,-22.467502376720702
-3954.0911037897167,329.555163928962,706.733329735321
-3234.4108036548187,343.98097323455005,737.6695776251058
-325.9852569445644,56.40596306873843,120.96297815891614
-320.1691894375315,58.96585387558495,126.4526817099473
-313.9819091206653,62.185118978816405,133.35641800278208
-306.9943875776322,66.06200179851804,141.67042003963684
-301.086355238894,68.7739893980069,147.4862962150768
-295.29861776316164,71.64467334049768,153.64249779634392
-289.40309750307136,74.81227772541281,160.43544732123087
-283.97161939151107,77.47195559738647,166.1391449240045
-279.22974527417915,79.55030986536377,170.59619003495243
-274.28575434665333,82.01770033658202,175.8875259760793
-268.7659013914167,84.8664826010936,181.99675925734925
-262.6280772035502,87.89189161165058,188.48476981786067
-255.60999914839041,91.34919960062928,195.89899072655848
-251.85095479938104,93.03492205854354,199.514034203614
-243.9472451005631,96.87762410611629,207.75473533809
-238.58903554041444,99.68374451931734,213.77247998398283
-234.30340696097346,101.92548090896122,218.5798991855322
-229.96783960671593,104.10812326688705,223.26059082710148
-223.66191983854137,106.95699926373186,229.37002511800873
-218.2392746009477,109.49253882524067,234.80750725489017
-210.57383981024867,112.94959934058228,242.22119745466057
-207.60397037645663,114.85936462366139,246.3167023207726
-200.75341295411727,118.0566297711552,253.17325955627712
-194.79314819934655,120.97863297357489,259.43951564561723
-187.6495131605716,124.1087516389292,266.1520767854857
-184.42519883255733,126.33664427976754,270.9298079719158
-178.0865688665026,129.54157939857123,277.80281351397446
-172.34549714372707,132.24953236139095,283.6100373831557
-163.46253634364578,135.67300945662114,290.95170770608286
-157.62010874278934,138.77973190110606,297.6140954883831
-152.9058987784386,141.69504600017706,303.86600674929997
-146.776815080813,145.03389902354982,311.0262001644871
-134.9769600618235,306.84631600756046,658.0340482110763
-116.35634163228052,309.3821904388697,663.4722484785623
-96.96350209253949,306.73706273254004,657.7997538067067
-76.62293577020733,306.4884301920656,657.2665596029955
-37.616963925150664,292.6542860973028,627.5991418524502
-19.552701890188082,291.278102999085,624.6479076744338
-3.000865960584225,290.6529426792971,623.3072470422206
14.580308208616783,289.6392803996863,621.1334412685358
33.31498649986767,288.1989062936311,618.0445490299777
49.9489015060982,287.2397253846441,615.9875789326343
2648.365191612086,1849.007534458413,3965.2094537203825
2289.927220730351,1095.0623344307467,2348.368754576089
2377.696699503847,1081.119521250563,2318.468295219813
2474.332233587842,1070.5147474809194,2295.726284480374
2586.447453625699,1011.5388682381758,2169.2521033011744
2584.4165721537624,959.9624315579362,2058.6460779051777
2204.393388891781,527.0834829678486,1130.334176910833
2264.769308448969,510.25659538279166,1094.2488000340425
2327.198193956726,493.0452234153352,1057.3388937383677
2265.5130291558844,391.39721195857743,839.3540297133159
2253.911028290961,361.4808522102712,775.1981891966195
2252.485683403906,334.18144780875014,716.6544275317685
2248.656069237439,306.20206234810763,656.6524417798162
2285.8441345116476,285.00805157348856,611.2017390002914
3445.5127301431235,316.57409201169617,678.8953311731121
0.0,0.0,0.0
2365.508801679162,130.8566438750384,359.5256742322829
2358.1628883937465,-13.638165480731931,-37.47055170109646
2089.3920504798607,-141.13291276234955,-387.7594909564143
2101.4184625704806,-161.39564464761654,-443.4308892676485
2105.505577869227,-181.00824740038487,-497.31607246761314
2112.761412606744,-201.03343921076404,-552.3348347868774
2113.3705437261697,-220.77128896641767,-606.5641312991238
2096.939878607569,-238.66614210658676,-655.729836226195
2121.2927850849564,-304.23782434128645,-835.8865525216861
2117.694414138821,-325.320782881071,-893.811505045042
2113.278812205103,-346.44545656206236,-951.8510689769132
2113.7779369387886,-369.60634835144117,-1015.4850961826634
2104.0159140325227,-390.9736489928134,-1074.191272209532
2107.84458994485,-464.82729282631595,-1277.1024909865241
2213.184287485548,-605.1473614333581,-1662.6287109806958
2204.0643086254927,-634.295768619337,-1742.7133015372415
2116.7657705135775,-785.3389994527415,-2157.7011676134925
2016.507829177533,-787.3023063533683,-2163.095308990424
1203.4393687659451,-615.6401767839316,-1691.4574842229033
1157.8065879309393,-626.0968004596551,-1720.1868216556884
1118.4437400534493,-639.3989375515889,-1756.734142946266
1077.4624678552848,-652.5912109567012,-1792.9796162380837
1404.558110657242,-1085.3335278243858,-2981.929360274524
920.2224927667351,-1056.1771213124177,-2901.8227917504523
837.8290206044389,-1059.0317039070126,-2909.66569297107
753.2240843479635,-1059.0497329537855,-2909.715227369972
672.0246550275349,-1061.397973400386,-2916.1669649724577
594.156755692809,-1065.598642023717,-2927.708207161671
-344.6693792093091,-1012.5519639843878,-2781.9636570715347
-417.9863767230976,-1007.2442492010365,-2767.380830555371
-608.3003258929818,-1076.5980704201725,-2957.9288883078398
-1216.994832898328,-1174.3983953531892,-3226.6330726766287
-1307.936798236799,-1168.218231692307,-3209.6532125698204
-1109.8313032522865,-426.2236639032149,-1171.0398922112988
-1160.5791767204523,-424.50563291751524,-1166.3196408721656
-1212.8951985065262,-421.67844861578794,-1158.5520158425331
-1267.0140096832345,-419.1614274538427,-1151.6365570357991
-1326.0633587173043,-417.18873918001594,-1146.2166405478374
-1385.6027526782898,-414.4609035777854,-1138.7219738267245
-1445.9992756721592,-411.3219416825228,-1130.097746898962
-1511.285390214863,-408.627300471734,-1122.694281018788
-1580.1710475083016,-405.6433190661687,-1114.4958594869247
-2109.2813129178276,-437.7663981643753,-1202.753293952602
-2106.678338121798,-412.3363048943272,-1132.88468691852
-2147.1648354895865,-396.4016661845288,-1089.1046268761813
-2744.828288974918,-310.7012009823277,-853.6445338963773
-2794.034520869865,-290.1675788535062,-797.2288707578266
-2871.5902019138116,-244.87542668287935,-672.7897053905267
-745.025534098307,-30.229658973929784,-83.05530542868584
-733.3363807124056,-23.322671123876997,-64.07851227421838
-730.6821965414674,-16.379837644440506,-45.003234062433066
-738.3568251041802,-10.542871870754338,-28.966302401100844
-3965.935723792968,253.31298507950626,695.9717065605888
-328.5124843655452,44.648758389789876,122.67145548263275
-321.7311648871555,47.34739895799855,130.08590950701029
-315.18183315183285,50.052707702411595,137.51868419493826
-309.8774388827691,51.87101992898683,142.51445597897197
-303.80688099988345,54.2713243512232,149.1092381788835
-297.78472316788884,57.00134956501815,156.60992080832688
-292.28787778228985,59.06960821749771,162.2924147536061
-286.73790469096883,61.20667533707293,168.16395840849796
-280.6130585006087,63.82622941194553,175.36112407825075
-276.06954838344296,65.65510015764913,180.38590515517254
-269.6395443311283,68.27973346823298,187.59702591035006
-263.2208904664062,71.01126073157968,195.10183538701983
-258.97661397581294,72.40927785028927,198.94285585268545
-251.89364528429854,75.01523325423906,206.10265948114323
-248.15422140308078,76.71454053873232,210.7714678740032
-241.4322479658607,79.30740792074114,217.89531245771286
-235.69607266987657,81.54144968129322,224.03329174894833
-230.83129818469982,83.74198328320195,230.07920813094373
-224.56859185878133,86.05495282978703,236.43403973207242
-220.5619711576727,87.93575298954164,241.60149570150486
-213.1151588068546,90.71725130691019,249.24359952072598
